timeTag,devStatus,devDeep,devSpeed,dataTemp,dataConv,dataP,dataSal,dataSV,dataPH,dataZ,dataY,iatitude,longitude,shipSpeed,oceanDeep
2020-06-20 15:01:25,0,72.96857125418526,-0.15428571190152848,26.985857282366077,34.3682861328125,79.53574480329242,54.30071313040597,1539.6128452845985,1022.5599975585938,22.937142780848912,77.23785727364677,,,2,1200
2020-06-20 15:01:26,0,72.70666758219402,-0.33500000834465027,27.04866600036621,34.32366625467936,79.25026830037434,54.30316607157389,1539.7050170898438,1022.5051574707032,22.991666475931805,77.29483286539714,,,2,1200
2020-06-20 15:01:27,0,72.38500086466472,0.0516666571299235,27.03866640726725,34.32933362325033,78.89964930216472,54.300832748413086,1539.6849975585938,1022.5113321940104,22.98333390553792,77.28416697184245,,,2,1200
2020-06-20 15:01:28,0,72.08000183105469,-0.10857142295156208,26.99385724748884,34.35942840576172,78.56720188685826,54.29628590175084,1539.6114327566963,1022.5471540178572,22.94571386064802,77.24199785505023,,,2,1200
2020-06-20 15:01:29,0,71.8349978129069,-0.40166666110356647,27.040833791097004,34.32833290100098,78.30015055338542,54.30183347066244,1539.6800130208333,1022.5074971516927,22.984999974568684,77.28683217366536,,,2,1200
2020-06-20 15:01:30,0,71.6528570992606,-0.2000000051089696,26.977142878941127,34.378714425223215,78.10161590576172,54.305999755859375,1539.582868303571,1022.5649937220982,22.932856968470983,77.23885672433036,,,2,1200
2020-06-20 15:01:31,0,71.42285701206752,-0.17000000391687667,27.02914319719587,34.34414291381836,77.85091509137835,54.31142861502512,1539.661411830357,1022.5215715680804,22.977142878941127,77.28856985909599,,,2,1200
2020-06-20 15:01:32,0,71.14666748046875,-0.17166666189829508,27.021833419799805,34.35199991861979,77.54986826578777,54.31449890136719,1539.6466674804688,1022.5285034179688,22.96999994913737,77.28450139363606,,,2,1200
2020-06-20 15:01:33,0,70.95500183105469,0.014999995628992716,27.057833035786945,34.325833002726235,77.34095001220703,54.31483268737793,1539.699971516927,1022.496348063151,23,77.31483459472656,,,2,1200
2020-06-20 15:01:34,0,70.73999786376953,-0.15166667103767395,27.015166918436687,34.357333501180015,77.10660171508789,54.31449953715006,1539.6299845377605,1022.5328369140624,22.96500015258789,77.2795015970866,,,2,1200
2020-06-20 15:01:35,0,70.57714298793248,-0.2700000022138868,27.029285975864955,34.34857177734375,76.92908695765904,54.31700134277344,1539.652866908482,1022.5207170758928,22.975714547293528,77.29271371023995,,,2,1200
2020-06-20 15:01:36,0,70.44571467808315,-0.08571428912026542,27.04971422467913,34.33257075718471,76.78582872663226,54.315429142543245,1539.678571428571,1022.501726422991,22.99428585597447,77.30971418108258,,,2,1200
2020-06-20 15:01:37,0,70.29833221435547,-0.2316666692495346,27.028666496276852,34.34933280944824,76.6251843770345,54.31766764322917,1539.6466878255208,1022.5208333333334,22.97666676839193,77.2943344116211,,,2,1200
2020-06-20 15:01:38,0,70.10833485921223,-0.570000022649765,27.05566660563151,34.331167221069336,76.41808446248372,54.320332845052086,1539.6866251627605,1022.4976704915364,22.9983336130778,77.31866709391277,,,2,1200
2020-06-20 15:01:39,0,69.73666636149089,-0.2416666696468989,27.03250026702881,34.35016695658366,76.01296742757161,54.3228333791097,1539.6466471354167,1022.5176696777344,22.97666676839193,77.2995007832845,,,2,1200
2020-06-20 15:01:40,0,69.50285884312221,-0.26857143214770723,27.06428609575544,34.33028520856585,75.75811549595424,54.32757077898298,1539.694301060268,1022.491437639509,23.002857208251957,77.33042798723493,,,2,1200
2020-06-20 15:01:41,0,69.34166590372722,0.06833333273728688,27.073333104451496,34.3228333791097,75.58241780598958,54.32600021362305,1539.7033284505208,1022.4820048014324,23.013333638509117,77.33933385213216,,,2,1200
2020-06-20 15:01:42,0,69.26142883300781,-0.4114285707473755,27.03714288984026,34.349571228027344,75.49495806012835,54.32600021362305,1539.6471296037946,1022.5134190150668,22.981427873883927,77.30742972237724,,,2,1200
2020-06-20 15:01:43,0,68.95833333333333,-0.3199999928474426,27.03466669718425,34.352166493733726,75.16458384195964,54.32733281453451,1539.643310546875,1022.5149943033854,22.980000178019207,77.3073336283366,,,2,1200
2020-06-20 15:01:44,0,68.67666498819987,0.02333333094914754,26.99650001525879,34.38050015767416,74.85756810506184,54.32733281453451,1539.5800170898438,1022.5471598307292,22.948333104451496,77.27566655476888,,,2,1200
2020-06-20 15:01:45,0,68.46285792759487,-0.20571428537368772,27.04100009373256,34.34771401541574,74.62451498849052,54.32757077898298,1539.644287109375,1022.5072806222098,22.98428589957101,77.31185695103237,,,2,1200
2020-06-20 15:01:46,0,68.29499944051106,-0.43000000218550366,27.05733331044515,34.33633359273275,74.44154993693034,54.3283322652181,1539.6617024739585,1022.4930013020834,22.99833329518636,77.32666778564453,,,2,1200
2020-06-20 15:01:47,0,68.02428545270648,-0.275714282478605,27.036000115530832,34.3524284362793,74.14647129603794,54.32871300833566,1539.6271275111608,1022.510724748884,22.98000008719308,77.3087136404855,,,2,1200
2020-06-20 15:01:48,0,67.77000045776367,-0.12499999503294627,27.03583335876465,34.353000005086265,73.8693021138509,54.32916577657064,1539.6233317057292,1022.5103352864584,22.979999542236328,77.30916849772136,,,2,1200
2020-06-20 15:01:49,0,67.6183344523112,-0.06666667262713115,27.01799996693929,34.36699930826823,73.70398457845052,54.33016713460287,1539.594991048177,1022.5254923502604,22.96333344777425,77.29349899291992,,,2,1200
2020-06-20 15:01:50,0,67.62857273646763,-0.15428572467395238,27.053285598754883,34.34057181222098,73.71514347621373,54.3298579624721,1539.6485595703125,1022.4947073800224,22.99428585597447,77.3241435459682,,,2,1200
2020-06-20 15:01:51,0,67.4500020345052,-0.11000000933806102,27.059499740600582,34.33700052897135,73.52050145467122,54.33100128173828,1539.655008951823,1022.4893290201824,23.00000031789144,77.33100255330403,,,2,1200
2020-06-20 15:01:52,0,67.13714054652623,-0.42857142857142855,27.08471461704799,34.31971413748605,73.17948477608817,54.332571847098215,1539.6899937220985,1022.4668491908482,23.021428516932897,77.35399954659599,,,2,1200
2020-06-20 15:01:53,0,66.96500015258789,-0.07166666785875957,27.042999903361004,34.350833892822266,72.99185053507487,54.333333333333336,1539.6233317057292,1022.5028381347656,22.98666699727376,77.31999969482422,,,2,1200
2020-06-20 15:01:54,0,66.84142957414899,-0.17428570985794067,27.04685701642717,34.348999568394255,72.85715920584542,54.33485630580357,1539.6285749162946,1022.4995814732144,22.99000004359654,77.32485743931362,,,2,1200
2020-06-20 15:01:55,0,66.62166595458984,-0.3016666869322459,27.051666895548504,34.3461659749349,72.6176160176595,54.33549880981445,1539.633321126302,1022.4951680501302,22.991666475931805,77.32716623942058,,,2,1200
2020-06-20 15:01:56,0,66.50333404541016,-0.163333331545194,27.05633322397868,34.34433364868164,72.48863474527995,54.33849970499674,1539.6399943033855,1022.4918314615884,22.99833297729492,77.33683268229167,,,2,1200
2020-06-20 15:01:57,0,66.2914287022182,-0.21857143299920215,27.051143101283483,34.34785624912807,72.25765882219586,54.33728626796177,1539.6285749162946,1022.494855608259,22.99285697937012,77.33014242989677,,,2,1200
2020-06-20 15:01:58,0,66.10428401402065,0.16000000919614518,27.064428329467773,34.337428501674104,72.05367170061383,54.33628518240793,1539.644287109375,1022.4819946289062,23.00428581237793,77.34057181222099,,,2,1200
2020-06-20 15:01:59,0,65.9000015258789,-0.2233333339293798,27.043667157491047,34.354000091552734,71.83100128173828,54.33833440144857,1539.6116739908855,1022.5003356933594,22.984999974568684,77.32333374023438,,,2,1200
2020-06-20 15:02:00,0,65.74833297729492,-0.4300000121196111,27.023166338602703,34.36933390299479,71.66568247477214,54.33866755167643,1539.5800170898438,1022.517832438151,22.968333562215168,77.30699920654297,,,2,1200
2020-06-20 15:02:01,0,65.65428488595145,0.15000000170298983,27.077428817749023,34.32728522164481,71.56317029680524,54.33571352277483,1539.6571393694196,1022.4684273856028,23.01714297703334,77.3528584071568,,,2,1200
2020-06-20 15:02:02,0,65.61999766031902,0.05666666726271311,27.04800001780192,34.349666595458984,71.52580006917317,54.33599980672201,1539.6116739908855,1022.4943339029948,22.9900000890096,77.32600021362305,,,2,1200
2020-06-20 15:02:03,0,65.51200103759766,-0.09399999976158142,27.060400390625,34.34020004272461,71.4080810546875,54.33579940795899,1539.6300048828125,1022.4828125,23.002000045776366,77.33780059814453,,,2,1200
2020-06-20 15:02:04,0,65.20999908447266,-0.5049999952316284,27.06416670481364,34.332667668660484,71.07890065511067,54.32916704813639,1539.6233317057292,1022.4748331705728,23.00499979654948,77.33416748046875,,,2,1200
2020-06-20 15:02:05,0,64.92142922537667,-0.18571428741727555,27.07499967302595,34.320285252162385,70.7643574305943,54.32257080078125,1539.6314522879463,1022.4608590262276,23.01285716465541,77.33542742047992,,,2,1200
2020-06-20 15:02:06,0,64.6028573172433,-0.1299999909741538,27.025000163487025,34.354286193847656,70.41711534772601,54.31857190813337,1539.5499965122767,1022.501002720424,22.968571526663645,77.28714316231864,,,2,1200
2020-06-20 15:02:07,0,64.50833384195964,0.1816666771968206,27.02516682942708,34.34999974568685,70.31408437093098,54.31233342488607,1539.5433349609375,1022.4973347981772,22.97333335876465,77.28566487630208,,,2,1200
2020-06-20 15:02:08,0,64.43166859944661,-0.5116666555404663,27.079333305358887,34.30866622924805,70.2305170694987,54.31050109863281,1539.6183675130208,1022.448486328125,23.016666730244957,77.32716623942058,,,2,1200
2020-06-20 15:02:09,0,64.48143005371094,0.18142857721873693,27.06699998038156,34.31800024850028,70.28475843157086,54.31071526663644,1539.601422991071,1022.4595685686384,23.008571079799108,77.3192858014788,,,2,1200
2020-06-20 15:02:10,0,64.34500249226888,-0.399999996026357,27.01500002543132,34.356666564941406,70.13604990641277,54.311166763305664,1539.52001953125,1022.5049947102864,22.964999834696453,77.27616755167644,,,2,1200
2020-06-20 15:02:11,0,64.18714250837054,-0.06571428690637861,27.0408570425851,34.335571834019255,69.96398598807198,54.30785587855748,1539.5557338169642,1022.4798671177456,22.98285702296666,77.29071480887276,,,2,1200
2020-06-20 15:02:12,0,63.93499946594238,-0.1550000011920929,27.05599975585937,34.323167165120445,69.6891492207845,54.30649948120117,1539.5733235677085,1022.464833577474,22.996666590372723,77.30316670735677,,,2,1200
2020-06-20 15:02:13,0,63.94571304321289,0.06428571258272443,27.04385702950614,34.331142970493865,69.70082746233258,54.30557141985212,1539.5542864118304,1022.4747140066964,22.98571423121861,77.29128810337612,,,2,1200
2020-06-20 15:02:14,0,63.806666692097984,-0.056666672229766846,27.050333340962727,34.32800038655599,69.5492680867513,54.3071657816569,1539.5633544921875,1022.4698282877604,22.99499988555908,77.30216598510742,,,2,1200
2020-06-20 15:02:15,0,63.62833340962728,-0.013333340485890709,27.04900010426839,34.32950019836426,69.35488382975261,54.30799865722656,1539.558349609375,1022.4704895019532,22.991666475931805,77.29966735839844,,,2,1200
2020-06-20 15:02:16,0,63.34571402413504,-0.2628571391105652,27.04985700334821,34.32657132829939,69.04682922363281,54.304856981549946,1539.5542864118304,1022.4667096819196,22.99142892020089,77.29628644670758,,,2,1200
2020-06-20 15:02:17,0,63.28333282470703,-0.09166666368643445,27.034499804178875,34.33783404032389,68.9788335164388,54.304500579833984,1539.528340657552,1022.4796651204427,22.97833315531413,77.28283437093098,,,2,1200
2020-06-20 15:02:18,0,63.20666631062826,-0.2016666680574417,27.043999989827476,34.33300018310547,68.89526748657227,54.3071657816569,1539.5433349609375,1022.4728393554688,22.984999974568684,77.29216639200847,,,2,1200
2020-06-20 15:02:19,0,63.18999971662249,0.2242857132639204,27.027142660958425,34.346286228724885,68.87710135323661,54.308570861816406,1539.5200020926338,1022.4881504603794,22.9742853982108,77.28285762241909,,,2,1200
2020-06-20 15:02:20,0,63.03999964396159,-0.2700000007947286,27.032333056132,34.34266662597656,68.7136001586914,54.30866559346517,1539.5250040690105,1022.483164469401,22.97833315531413,77.28700002034505,,,2,1200
2020-06-20 15:02:21,0,63.10142735072544,0.17714284999029978,27.06057139805385,34.31785637991769,68.78055681501117,54.30342864990234,1539.565708705357,1022.4558541434152,23.001428604125977,77.3048575265067,,,2,1200
2020-06-20 15:02:22,0,63.10285568237305,0.058571423803056986,27.04214259556361,34.331141880580354,68.78211321149554,54.30314254760742,1539.537144252232,1022.471705845424,22.985714503696983,77.28885650634766,,,2,1200
2020-06-20 15:02:23,0,62.81199951171875,-0.24799998998641967,27.05979995727539,34.31520004272461,68.46508178710937,54.29879913330078,1539.55400390625,1022.4527954101562,23,77.29879760742188,,,2,1200
2020-06-20 15:02:24,0,62.56714303152902,-0.2299999807562147,27.05499948774065,34.31599971226284,68.19818660191127,54.29471370152065,1539.540004185268,1022.453578404018,22.997142791748047,77.29185703822544,,,2,1200
2020-06-20 15:02:25,0,62.34999974568685,0.04333332180976868,27.04883321126302,34.31716664632162,67.96150080362956,54.29033406575521,1539.5266723632812,1022.4561767578124,22.991666475931805,77.28200149536133,,,2,1200
2020-06-20 15:02:26,0,62.311665852864586,0.08999999364217122,27.07649962107341,34.2968324025472,67.91971842447917,54.28933461507162,1539.566650390625,1022.4309997558594,23.01500002543132,77.3043327331543,,,2,1200
2020-06-20 15:02:27,0,62.21428516932896,-0.13285713536398752,27.034000124250134,34.32871464320591,67.81357247488839,54.29028647286551,1539.498570033482,1022.4685581752232,22.97857093811035,77.26885768345424,,,2,1200
2020-06-20 15:02:28,0,62.06333223978678,-0.11833329995473224,27.054499944051106,34.313999811808266,67.64903513590495,54.291500091552734,1539.5299886067708,1022.4505004882812,22.99500020345052,77.28650029500325,,,2,1200
2020-06-20 15:02:29,0,61.92714255196707,-0.2771428568022592,27.06542887006487,34.30828639439174,67.5005852835519,54.29414258684431,1539.547154017857,1022.4417114257812,23.007143020629883,77.30128587995257,,,2,1200
2020-06-20 15:02:30,0,61.78333346048991,0.09500000377496085,27.015499750773117,34.345499674479164,67.34383392333984,54.29483286539713,1539.4666544596355,1022.4851786295573,22.96166642506917,77.25649897257487,,,2,1200
2020-06-20 15:02:31,0,61.71142850603376,0.20285714524132864,27.05242838178362,34.3187141418457,67.26545715332031,54.29585756574358,1539.524274553571,1022.4529942103794,22.994285583496094,77.29014260428292,,,2,1200
2020-06-20 15:02:32,0,61.62999979654948,-0.1333333452542623,27.026500701904297,34.33833249409994,67.17669932047527,54.29599952697754,1539.4850056966145,1022.4758504231772,22.971666653951008,77.26766713460286,,,2,1200
2020-06-20 15:02:33,0,61.451667149861656,-0.4183333218097687,27.05466683705648,34.31749979654948,66.98231633504231,54.2961680094401,1539.5233561197915,1022.4504903157552,22.99499988555908,77.29116694132487,,,2,1200
2020-06-20 15:02:34,0,61.19285692487444,-0.2614285605294364,27.05514281136649,34.31842858450754,66.70021602085659,54.29785755702427,1539.5200020926338,1022.4495762416294,22.998571395874023,77.29642813546317,,,2,1200
2020-06-20 15:02:35,0,61.01833279927572,-0.03000001112620036,27.085500081380207,34.29766654968262,66.50998179117839,54.29999923706055,1539.5649820963542,1022.423329671224,23.020000139872234,77.31999842325847,,,2,1200
2020-06-20 15:02:36,0,60.96428571428572,-0.03142857125827244,27.051571709769117,34.32428577968052,66.45107051304409,54.30214146205357,1539.514299665179,1022.4541451590402,22.994286128452845,77.29643031529018,,,2,1200
2020-06-20 15:02:37,0,60.951667149861656,-0.03333333134651184,27.06133302052816,34.31566619873047,66.43731689453125,54.30049959818522,1539.5266520182292,1022.4446716308594,23.00333309173584,77.30383427937825,,,2,1200
2020-06-20 15:02:38,0,60.844286237444194,-0.03571427294186184,27.053143092564174,34.32400022234236,66.32027217320034,54.30371475219727,1539.5157121930804,1022.4530029296876,22.99571418762207,77.29942866734096,,,2,1200
2020-06-20 15:02:39,0,60.660000483194985,-0.1766666571299235,27.04866631825765,34.33000055948893,66.11940002441406,54.30699920654297,1539.5099690755208,1022.4581705729166,22.99333318074544,77.3003323872884,,,2,1200
2020-06-20 15:02:40,0,60.4485718863351,-0.17571428418159485,27.07785715375628,34.314286368233816,65.88894217354911,54.3148569379534,1539.5542864118304,1022.436279296875,23.017142704554967,77.33199855259487,,,2,1200
2020-06-20 15:02:41,0,60.3799991607666,-0.1666666716337204,27.063000043233234,34.32716623942057,65.81420135498047,54.31816736857096,1539.5333251953125,1022.4504903157552,23.00333309173584,77.32150014241536,,,2,1200
2020-06-20 15:02:42,0,60.36333338419596,-0.14000000059604645,27.06849956512451,34.32466697692871,65.79603322347005,54.32016626993815,1539.5433146158855,1022.4465128580728,23.0099999109904,77.33016713460286,,,2,1200
